12169599,2020-09-17 07:00:00,THEFT,-87.66785807,41.874180626
12168753,2020-09-17 15:00:00,DECEPTIVE PRACTICE,-87.685839211,41.813336062
12168565,2020-09-17 15:00:00,ASSAULT,-87.736284763,41.876955225
12168979,2020-09-17 18:00:00,MOTOR VEHICLE THEFT,-87.607355466,41.829993835
12168795,2020-09-17 20:38:00,BATTERY,-87.63091491,41.852868298
12169012,2020-09-18 08:45:00,DECEPTIVE PRACTICE,-87.693050421,41.765494116
12169126,2020-09-18 11:00:00,BATTERY,-87.64438656,41.939596414
12169204,2020-09-18 11:00:00,WEAPONS VIOLATION,-87.680909964,41.773107107
12194075,2020-09-18 12:00:00,THEFT,-87.72355794,41.806989137
12169787,2020-09-18 21:48:00,WEAPONS VIOLATION,-87.620560552,41.6796504
12170280,2020-09-19 14:30:00,CRIMINAL TRESPASS,-87.68591084,41.89067245
12170451,2020-09-19 18:57:00,CRIMINAL DAMAGE,-87.602743669,41.750838669
12171183,2020-09-19 22:00:00,BURGLARY,-87.639471191,41.676958668
12170773,2020-09-20 04:41:00,ASSAULT,-87.556462439,41.747771547
12171210,2020-09-20 16:00:00,ROBBERY,-87.668669546,41.98993107
12171843,2020-09-20 18:00:00,OFFENSE INVOLVING CHILDREN,-87.605619683,41.76680404
12173831,2020-09-20 20:30:00,THEFT,-87.549574733,41.65294961
12172096,2020-09-20 20:45:00,PUBLIC PEACE VIOLATION,-87.754442542,41.897684925
12172811,2020-09-20 22:00:00,BATTERY,-87.775933578,41.930233603
12171462,2020-09-20 22:30:00,ASSAULT,-87.627160657,41.668271945
12171418,2020-09-20 23:30:00,BATTERY,-87.713951881,41.794399102
12171609,2020-09-21 01:20:00,BURGLARY,-87.669067461,42.017103569
12171519,2020-09-21 02:10:00,CRIMINAL DAMAGE,-87.668672096,41.901567384
12171909,2020-09-21 14:20:00,OTHER OFFENSE,-87.662326095,42.005519581
12174427,2020-09-21 15:00:00,DECEPTIVE PRACTICE,-87.606349642,41.826142757
12172235,2020-09-21 18:45:00,NARCOTICS,-87.76551063,41.918711651
12172358,2020-09-21 23:14:00,WEAPONS VIOLATION,-87.624100307,41.86800762
12172491,2020-09-22 03:45:00,CRIMINAL TRESPASS,-87.903979727,41.977501441
12172471,2020-09-22 03:50:00,CRIMINAL DAMAGE,-87.768046468,41.962343577
12172867,2020-09-22 07:00:00,MOTOR VEHICLE THEFT,-87.670977433,41.896737127
12172605,2020-09-22 08:00:00,ROBBERY,-87.755348129,41.888092864
12173066,2020-09-22 12:00:00,ASSAULT,-87.641790193,41.90536308
12172970,2020-09-22 15:30:00,ROBBERY,-87.631783894,41.692480614
12172992,2020-09-22 16:30:00,CRIMINAL DAMAGE,-87.602784958,41.808573273
12173186,2020-09-22 17:24:00,WEAPONS VIOLATION,-87.707215118,41.862941942
12173360,2020-09-23 00:20:00,CRIMINAL TRESPASS,-87.620619449,41.837623631
12173335,2020-09-23 00:30:00,WEAPONS VIOLATION,-87.671332416,41.77330205
12174280,2020-09-23 02:30:00,ASSAULT,-87.708334166,41.963933029
12177487,2020-09-24 09:30:00,DECEPTIVE PRACTICE,-87.795080635,41.918376573
12179924,2020-09-24 21:00:00,OTHER OFFENSE,-87.717614343,41.897858348
12175424,2020-09-24 22:30:00,THEFT,-87.60336092,41.774306328
12175311,2020-09-25 00:30:00,ASSAULT,-87.607047693,41.774093686
12175619,2020-09-25 09:10:00,CRIMINAL DAMAGE,-87.68222135,42.019462097
12176368,2020-09-26 01:32:00,BATTERY,-87.673580917,41.793924612
12177503,2020-09-26 11:00:00,BATTERY,-87.611158982,41.816738297
12178645,2020-09-26 12:47:00,THEFT,-87.736181,41.912149595
12177004,2020-09-26 16:00:00,BATTERY,-87.758004498,41.893698975
12180457,2020-09-27 08:30:00,BATTERY,-87.563366582,41.753583795
12177624,2020-09-27 11:00:00,BATTERY,-87.56103555,41.761241201
12185620,2020-09-27 12:00:00,BATTERY,-87.594674264,41.781811321
12177751,2020-09-27 13:20:00,CRIMINAL DAMAGE,-87.773983406,41.882114866
12198806,2020-09-27 19:16:00,BURGLARY,-87.665603433,42.001032737
12177928,2020-09-27 19:20:00,WEAPONS VIOLATION,-87.725716696,41.882412993
12180196,2020-09-29 13:30:00,MOTOR VEHICLE THEFT,-87.607782934,41.808706488
12179937,2020-09-29 23:00:00,ASSAULT,-87.624065316,41.793731105
12179968,2020-09-30 00:25:00,CRIMINAL DAMAGE,-87.574934094,41.760329375
12180139,2020-09-30 09:00:00,NARCOTICS,-87.704705156,41.873699424
12181268,2020-09-30 19:00:00,OTHER OFFENSE,-87.771382307,41.879733879
12180790,2020-09-30 20:21:00,ASSAULT,-87.610406674,41.76487209
12180931,2020-09-30 23:00:00,ASSAULT,-87.602334234,41.656667322
12181846,2020-10-02 01:00:00,THEFT,-87.658475592,41.925920572
12190136,2020-10-02 03:00:00,BATTERY,-87.657465713,41.866984888
12182179,2020-10-02 11:00:00,OTHER OFFENSE,-87.671714311,41.903278145
12182777,2020-10-02 13:15:00,THEFT,-87.696227786,41.939401823
12182977,2020-10-02 14:00:00,BATTERY,-87.554811094,41.758273773
12185846,2020-10-02 23:34:00,OTHER OFFENSE,-87.69860838,41.745307652
12182637,2020-10-03 00:05:00,CRIMINAL DAMAGE,-87.694551831,41.776726654
12182922,2020-10-03 10:45:00,BATTERY,-87.771382307,41.879733879
12183875,2020-10-04 03:14:00,CRIMINAL DAMAGE,-87.751286806,41.876705672
12184357,2020-10-04 10:25:00,BATTERY,-87.689715339,41.778272142
12184026,2020-10-04 12:00:00,THEFT,-87.69886366,41.784497691
12183804,2020-10-04 12:24:00,NARCOTICS,-87.716523456,41.901672474
12184000,2020-10-04 15:00:00,THEFT,-87.649087622,41.889023706
12184172,2020-10-04 19:52:00,WEAPONS VIOLATION,-87.674394341,41.779310448
12184222,2020-10-04 20:46:00,INTERFERENCE WITH PUBLIC OFFICER,-87.765134837,41.888166403
12184807,2020-10-05 15:00:00,CRIMINAL DAMAGE,-87.600896092,41.736701967
12185075,2020-10-05 19:00:00,MOTOR VEHICLE THEFT,-87.742870872,41.872310326
12185872,2020-10-06 07:30:00,THEFT,-87.697894175,41.855525162
12186384,2020-10-06 15:00:00,CRIMINAL DAMAGE,-87.625925454,41.871295508
12186276,2020-10-06 20:35:00,OFFENSE INVOLVING CHILDREN,-87.621163346,41.742803732
12186313,2020-10-06 23:32:00,CRIMINAL DAMAGE,-87.613164707,41.65546506
12186594,2020-10-07 07:20:00,MOTOR VEHICLE THEFT,-87.726905173,41.841370672
12198506,2020-10-07 10:30:00,NARCOTICS,-87.905227221,41.976290414
12186682,2020-10-07 10:50:00,BATTERY,-87.724754706,41.851430749
12186955,2020-10-07 16:07:00,THEFT,-87.755847438,41.880362084
12186915,2020-10-07 17:06:00,NARCOTICS,-87.674685821,42.012915394
12187841,2020-10-08 00:00:00,THEFT,-87.634037012,41.787930446
12189081,2020-10-08 11:45:00,BATTERY,-87.664724438,41.753356628
12188913,2020-10-09 08:15:00,THEFT,-87.655984213,41.963070794
12189062,2020-10-09 20:00:00,BURGLARY,-87.66041086,41.907858448
12190163,2020-10-10 03:27:00,THEFT,-87.654418917,41.752308245
12189684,2020-10-10 14:00:00,THEFT,-87.627412043,41.89668614
12190623,2020-10-10 16:57:00,CRIMINAL SEXUAL ASSAULT,-87.641780745,41.757611705
12190540,2020-10-10 21:43:00,BATTERY,-87.578458689,41.752940239
12190085,2020-10-10 21:50:00,OTHER OFFENSE,-87.654791654,41.965961632
12190389,2020-10-11 12:20:00,BATTERY,-87.66845103,41.920394271
12191022,2020-10-11 13:00:00,BATTERY,-87.73134035,41.88577687
12190728,2020-10-11 15:10:00,ROBBERY,-87.725759451,41.851532118
12190801,2020-10-11 17:48:00,BATTERY,-87.765080772,41.886393351
12191475,2020-10-11 18:30:00,MOTOR VEHICLE THEFT,-87.618369242,41.802068597
12191900,2020-10-12 06:30:00,THEFT,-87.707163698,41.862944405
12191153,2020-10-12 09:00:00,THEFT,-87.713943363,41.794141093
12191694,2020-10-12 19:22:00,BATTERY,-87.778023077,41.953712315
12195637,2020-10-13 09:35:00,THEFT,-87.683805447,41.998321636
12194797,2020-10-13 17:00:00,DECEPTIVE PRACTICE,-87.79035148,41.97299998
12192756,2020-10-13 22:00:00,BATTERY,-87.787754631,41.919176245
12192962,2020-10-13 23:30:00,BATTERY,-87.589104836,41.800203231
12195303,2020-10-14 14:58:00,THEFT,-87.624131266,41.899410159
12193796,2020-10-15 01:00:00,CRIMINAL DAMAGE,-87.66832115,41.751437278
12194911,2020-10-15 10:00:00,OTHER OFFENSE,-87.709229045,42.008981153
12195115,2020-10-16 15:04:00,MOTOR VEHICLE THEFT,-87.611381437,41.73971297
12195774,2020-10-16 18:00:00,DECEPTIVE PRACTICE,-87.739851295,41.961696352
12195793,2020-10-16 19:45:00,CRIMINAL DAMAGE,-87.597327075,41.727107005
12196092,2020-10-17 00:30:00,ASSAULT,-87.673355388,41.890883635
12203443,2020-10-17 07:00:00,THEFT,-87.721476132,41.961937431
12200645,2020-10-17 08:00:00,THEFT,-87.702341464,41.925843451
12196299,2020-10-17 23:45:00,BATTERY,-87.712933257,41.864611293
12197040,2020-10-18 03:00:00,CRIMINAL SEXUAL ASSAULT,-87.720301555,41.905312355
12196731,2020-10-18 09:36:00,CRIMINAL DAMAGE,-87.582439315,41.7657767
12196883,2020-10-18 16:24:00,ROBBERY,-87.699259842,41.813125523
12197542,2020-10-19 12:49:00,INTERFERENCE WITH PUBLIC OFFICER,-87.653451443,41.785980536
12202292,2020-10-19 15:00:00,DECEPTIVE PRACTICE,-87.650129751,41.798724502
12197968,2020-10-19 20:50:00,ROBBERY,-87.651120176,41.945448868
12198196,2020-10-20 08:20:00,CRIMINAL DAMAGE,-87.703644045,41.772597284
12198416,2020-10-20 13:00:00,ASSAULT,-87.677086003,41.683870306
12198571,2020-10-20 15:40:00,CRIMINAL DAMAGE,-87.656858884,41.862906101
12198655,2020-10-20 16:00:00,BURGLARY,-87.746663187,41.884810613
12198868,2020-10-20 17:38:00,BATTERY,-87.605320008,41.70378456
12201192,2020-10-20 21:30:00,MOTOR VEHICLE THEFT,-87.743808839,41.874123607
12199350,2020-10-21 07:15:00,BATTERY,-87.649187069,41.910676312
12199285,2020-10-21 11:30:00,ROBBERY,-87.757169319,41.908568572
12200441,2020-10-22 00:00:00,BURGLARY,-87.682213417,41.776531151
12204048,2020-10-22 10:00:00,DECEPTIVE PRACTICE,-87.630119571,41.908357507
12200982,2020-10-22 23:59:00,ASSAULT,-87.692406947,41.787420196
12202983,2020-10-23 02:48:00,CRIMINAL SEXUAL ASSAULT,-87.617341281,41.832131181
12205139,2020-10-24 18:00:00,ASSAULT,-87.602153123,41.753145614
12203189,2020-10-25 00:00:00,CRIMINAL DAMAGE,-87.781577146,41.786030674
12202599,2020-10-25 00:00:00,MOTOR VEHICLE THEFT,-87.708089182,41.865921476
12203048,2020-10-25 02:00:00,ROBBERY,-87.624485177,41.721627204
12203215,2020-10-25 17:08:00,CRIMINAL DAMAGE,-87.697288509,41.902923197
12203502,2020-10-26 02:05:00,BATTERY,-87.569899506,41.770718855
12204181,2020-10-26 14:20:00,BURGLARY,-87.669517702,41.936948104
12203944,2020-10-26 14:30:00,OTHER OFFENSE,-87.559670367,41.734829103
12204284,2020-10-26 20:15:00,BATTERY,-87.762767982,41.879279766
12204718,2020-10-26 22:00:00,MOTOR VEHICLE THEFT,-87.677916859,41.691822647
12205065,2020-10-27 19:00:00,OTHER OFFENSE,-87.677441259,41.797997283
12206029,2020-10-28 09:44:00,BATTERY,-87.621728555,41.671652401
12218064,2020-10-30 16:30:00,CRIMINAL SEXUAL ASSAULT,-87.597167639,41.745882542
12215347,2020-11-07 13:50:00,BATTERY,-87.642752557,41.748328082
12230871,2020-11-26 21:28:00,BATTERY,-87.767188684,41.775219485
25667,2020-12-13 00:37:00,HOMICIDE,-87.706709735,41.860183952
12253276,2020-12-24 18:35:00,BATTERY,-87.559941195,41.753173842
12265567,2021-01-09 19:36:00,ROBBERY,-87.603098347,41.799387426
12297218,2021-02-20 15:35:00,BATTERY,-87.639223526,41.868278395
12665493,2021-03-01 00:00:00,SEX OFFENSE,-87.686304745,41.787484784
12342615,2021-04-17 15:20:00,ROBBERY,-87.618031954,41.746626309
12358148,2021-05-05 15:31:00,BATTERY,-87.642667917,41.941161268
25953,2021-05-24 15:06:00,HOMICIDE,-87.755968972,41.917838056
12379997,2021-05-30 13:45:00,BATTERY,-87.679953348,41.872326358
12391793,2021-06-11 10:44:00,DECEPTIVE PRACTICE,-87.776656659,41.991164132
12396828,2021-06-16 23:20:00,BATTERY,-87.666892219,42.017140356
12397800,2021-06-17 23:20:00,BATTERY,-87.674580704,41.853113331
12401861,2021-06-19 14:00:00,BATTERY,-87.695944868,41.99656754
26038,2021-06-26 09:24:00,HOMICIDE,-87.713354912,41.995219444
12409436,2021-06-30 05:20:00,BATTERY,-87.671675315,41.852237677
12472800,2021-09-04 20:53:00,BATTERY,-87.625724151,41.883220752
26262,2021-09-08 16:45:00,HOMICIDE,-87.743446563,41.873191445
12487674,2021-09-19 20:00:00,ROBBERY,-87.631711565,41.775885302
12554849,2021-10-03 00:01:00,CRIMINAL SEXUAL ASSAULT,-87.665321967,41.773484058
12525393,2021-10-28 08:30:00,BURGLARY,-87.71927936,41.764138906
12525404,2021-10-28 16:37:00,BATTERY,-87.65171203,41.766030192
12589893,2022-01-11 15:00:00,OBSCENITY,-87.562410309,41.736409029
12601676,2022-01-13 16:00:00,OFFENSE INVOLVING CHILDREN,-87.705505587,41.899206068
12592454,2022-01-14 15:55:00,OTHER OFFENSE,-87.649436929,41.771782439
12600224,2022-01-24 04:10:00,BATTERY,-87.625571623,41.856106646
12602374,2022-01-26 17:45:00,BATTERY,-87.673555844,42.007247653
12605225,2022-01-30 05:30:00,BATTERY,-87.646823184,41.885105137
12612117,2022-02-07 21:06:00,BURGLARY,-87.697782474,41.937925817
12616294,2022-02-12 12:46:00,ROBBERY,-87.659766174,41.795375753
12617368,2022-02-13 03:15:00,BATTERY,-87.65197396,41.930854704
12622465,2022-02-19 10:36:00,BATTERY,-87.699285044,41.900505589
12622840,2022-02-20 10:45:00,BATTERY,-87.655823353,41.943544791
12646302,2022-03-11 14:10:00,CRIMINAL SEXUAL ASSAULT,-87.647557963,41.702403273
12643132,2022-03-12 09:59:00,OFFENSE INVOLVING CHILDREN,-87.633069706,41.797296285
12640859,2022-03-13 05:15:00,BATTERY,-87.662241448,42.00552183
12642553,2022-03-15 01:26:00,BATTERY,-87.624719943,41.756259091
12676226,2022-03-21 00:00:00,OTHER OFFENSE,-87.68831724,41.771444724
12651978,2022-03-24 17:07:00,MOTOR VEHICLE THEFT,-87.625816668,41.866843668
12656008,2022-03-29 01:00:00,MOTOR VEHICLE THEFT,-87.670730919,41.751239889
12667337,2022-04-10 21:38:00,OTHER OFFENSE,-87.652407386,41.901496787
12671049,2022-04-14 22:10:00,BATTERY,-87.618362824,41.892631803
12678035,2022-04-22 23:30:00,THEFT,-87.6554598,41.962247182
12682032,2022-04-26 04:45:00,BURGLARY,-87.696182022,41.779076591
12724953,2022-06-09 16:50:00,SEX OFFENSE,-87.767753538,41.95222696
12730088,2022-06-14 19:39:00,ROBBERY,-87.631230458,41.880057507
12735680,2022-06-20 00:50:00,BATTERY,-87.646126146,41.738844769
12812832,2022-06-23 17:35:00,CRIMINAL SEXUAL ASSAULT,-87.779515528,41.928242161
12767058,2022-07-03 12:00:00,OFFENSE INVOLVING CHILDREN,-87.735056247,41.915746919
12750558,2022-07-04 04:00:00,OFFENSE INVOLVING CHILDREN,-87.766055498,41.977468065
12784904,2022-07-31 07:00:00,OFFENSE INVOLVING CHILDREN,-87.724197302,41.920193109
12826755,2022-08-05 00:00:00,OFFENSE INVOLVING CHILDREN,-87.714184585,41.786985284
12785595,2022-08-05 21:00:00,SEX OFFENSE,-87.597001131,41.763337967
12788789,2022-08-09 12:20:00,BATTERY,-87.661848781,41.692369315
12792322,2022-08-12 01:00:00,CRIMINAL SEXUAL ASSAULT,-87.730115202,41.779715327
12792072,2022-08-12 12:00:00,BURGLARY,-87.678390398,41.940860174
12808281,2022-08-14 14:00:00,SEX OFFENSE,-87.766403857,41.985875279
12818444,2022-08-29 00:00:00,OFFENSE INVOLVING CHILDREN,-87.696137229,41.773601472
12829768,2022-09-16 07:00:00,ROBBERY,-87.703858758,41.935972475
13202820,2022-10-02 21:00:00,CRIMINAL SEXUAL ASSAULT,-87.622448757,41.794003774
12876410,2022-10-30 05:30:00,ROBBERY,-87.627130568,41.878223912
12885646,2022-11-05 12:49:00,BURGLARY,-87.737267038,41.896112422
12888104,2022-11-10 03:47:00,WEAPONS VIOLATION,-87.652840463,41.76261474
12893219,2022-11-14 17:00:00,ROBBERY,-87.720089778,41.865239745
13106514,2022-11-17 18:40:00,WEAPONS VIOLATION,-87.709271389,41.868180939
13280493,2022-11-22 09:00:00,BURGLARY,-87.668703716,41.909852407
13212633,2022-11-26 00:00:00,OTHER OFFENSE,-87.703695673,41.798424102
13207729,2022-12-01 00:00:00,OFFENSE INVOLVING CHILDREN,-87.662409526,41.783137976
12916441,2022-12-08 11:05:00,BATTERY,-87.631253523,41.881975873
12928785,2022-12-20 16:30:00,ARSON,-87.686628806,41.754500145
12931878,2022-12-24 08:00:00,BATTERY,-87.69912978,41.853067647
12938108,2022-12-29 15:00:00,THEFT,-87.722521726,41.769329199
13210651,2022-12-29 17:00:00,SEX OFFENSE,-87.691800214,41.855587334
12938772,2023-01-01 00:00:00,CRIMINAL SEXUAL ASSAULT,-87.651574764,41.760645062
13211222,2023-01-02 12:00:00,THEFT,-87.703844257,41.845802079
12942214,2023-01-04 16:00:00,ROBBERY,-87.630542489,41.795991039
13209667,2023-01-12 08:30:00,THEFT,-87.592918325,41.787840189
12961737,2023-01-23 17:02:00,ASSAULT,-87.667186172,41.735733251
13176001,2023-02-01 14:00:00,SEX OFFENSE,-87.62229949,41.788264552
13209657,2023-02-02 08:15:00,DECEPTIVE PRACTICE,-87.673903013,41.914764369
13208805,2023-02-03 10:00:00,THEFT,-87.619572637,41.808640392
13210704,2023-02-09 00:00:00,SEX OFFENSE,-87.697186003,41.783958765
13055152,2023-02-17 12:38:38,WEAPONS VIOLATION,-87.683532933,41.775108843
12989676,2023-02-21 12:38:00,ROBBERY,-87.727382343,41.917155633
13208937,2023-02-22 14:00:00,DECEPTIVE PRACTICE,-87.651439611,41.755408131
12991535,2023-02-23 11:18:00,ROBBERY,-87.642018411,41.681109736
12996377,2023-02-28 01:05:00,ASSAULT,-87.643720388,41.659187172
13213337,2023-03-06 06:35:00,ASSAULT,-87.621035289,41.69137165
27390,2023-03-11 13:41:00,HOMICIDE,-87.604434996,41.812505323
13214389,2023-03-11 16:47:00,DECEPTIVE PRACTICE,-87.631401618,41.902328043
13012188,2023-03-16 12:54:00,BATTERY,-87.650970258,41.77238158
13208615,2023-03-20 21:00:00,MOTOR VEHICLE THEFT,-87.708395773,41.965906449
13210316,2023-03-27 14:00:00,OTHER OFFENSE,-87.674491245,41.945083168
13210733,2023-03-29 12:00:00,THEFT,-87.643770543,41.951058037
13045102,2023-03-30 09:16:00,SEX OFFENSE,-87.602680492,41.748653803
13026846,2023-03-30 12:15:00,ROBBERY,-87.630905732,41.74355527
13211066,2023-03-31 00:00:00,DECEPTIVE PRACTICE,-87.588056142,41.799551527
13211454,2023-03-31 12:00:00,DECEPTIVE PRACTICE,-87.761091976,41.924707813
13211659,2023-03-31 13:12:00,ASSAULT,-87.632646715,41.72834595
13028118,2023-03-31 18:00:00,CRIMINAL SEXUAL ASSAULT,-87.683232026,41.764245207
13125134,2023-04-01 00:00:00,OFFENSE INVOLVING CHILDREN,-87.720611331,41.965470104
13099339,2023-04-01 11:13:00,OFFENSE INVOLVING CHILDREN,-87.749828117,41.917562778
13209005,2023-04-05 13:00:00,DECEPTIVE PRACTICE,-87.740475242,41.749175751
13208114,2023-04-09 00:00:00,THEFT,-87.647150367,41.932755165
13214841,2023-04-12 00:38:00,OFFENSE INVOLVING CHILDREN,-87.762589818,41.776223099
13039389,2023-04-12 08:15:00,BATTERY,-87.725197461,41.866685684
13209849,2023-04-12 12:00:00,DECEPTIVE PRACTICE,-87.624489055,41.699271976
13211503,2023-04-13 00:00:00,DECEPTIVE PRACTICE,-87.625650937,41.744574094
13209461,2023-04-13 14:15:00,MOTOR VEHICLE THEFT,-87.726392523,41.801235662
13278942,2023-04-14 00:00:00,DECEPTIVE PRACTICE,-87.661305112,41.744925379
13214838,2023-04-17 01:41:00,OFFENSE INVOLVING CHILDREN,-87.694646782,41.822562231
13211489,2023-04-17 08:00:00,DECEPTIVE PRACTICE,-87.658091212,41.986032951
13208147,2023-04-19 11:30:00,KIDNAPPING,-87.715725607,41.866286618
13047861,2023-04-20 02:40:00,ASSAULT,-87.651306977,41.796997111
13214005,2023-04-25 10:30:00,DECEPTIVE PRACTICE,-87.632005082,41.81152162
13214910,2023-04-27 15:00:00,DECEPTIVE PRACTICE,-87.719547239,41.97098302
13211207,2023-05-01 12:00:00,THEFT,-87.668626219,41.90032398
13215443,2023-05-03 00:00:00,DECEPTIVE PRACTICE,-87.687195955,41.775049919
13210594,2023-05-04 00:01:00,DECEPTIVE PRACTICE,-87.661873779,41.877274235
13208527,2023-05-07 14:00:00,THEFT,-87.539964437,41.648588776
13209804,2023-05-08 00:00:00,THEFT,-87.708279355,41.962393229
13074891,2023-05-10 12:43:00,OFFENSE INVOLVING CHILDREN,-87.769916668,41.932015426
13070400,2023-05-12 03:39:00,ROBBERY,-87.631711749,41.885741029
13215154,2023-05-14 01:09:00,MOTOR VEHICLE THEFT,-87.683532573,41.775144517
13185476,2023-05-14 12:00:00,DECEPTIVE PRACTICE,-87.731030844,41.876110004
13210188,2023-05-15 09:00:00,DECEPTIVE PRACTICE,-87.714279112,41.785163583
13214881,2023-05-21 00:00:00,DECEPTIVE PRACTICE,-87.722102089,41.88407329
13080472,2023-05-22 01:20:00,CRIMINAL TRESPASS,-87.584370768,41.76706266
13211201,2023-05-24 00:00:00,OTHER OFFENSE,-87.588226171,41.746856763
13200550,2023-05-24 12:00:00,MOTOR VEHICLE THEFT,-87.782770866,41.988962585
13087795,2023-05-28 01:50:00,BATTERY,-87.660465703,41.997012686
13209655,2023-05-30 09:30:00,DECEPTIVE PRACTICE,-87.635823077,41.883202953
13214468,2023-06-01 00:00:00,DECEPTIVE PRACTICE,-87.66640026,41.974396731
13205513,2023-06-01 00:00:00,OFFENSE INVOLVING CHILDREN,-87.660403933,41.728053558
13217651,2023-06-01 00:00:00,THEFT,-87.805220118,41.945297882
13217708,2023-06-02 09:00:00,DECEPTIVE PRACTICE,-87.590057899,41.774215543
13214143,2023-06-02 11:30:00,CRIMINAL SEXUAL ASSAULT,-87.765044703,41.968302904
13208267,2023-06-05 08:00:00,MOTOR VEHICLE THEFT,-87.630007712,41.761036477
13208403,2023-06-05 12:00:00,THEFT,-87.66661712,42.007893607
13102909,2023-06-10 20:20:00,BATTERY,-87.69382484,41.910250275
13210257,2023-06-11 01:00:00,BATTERY,-87.683777403,41.805371499
13210757,2023-06-12 11:45:00,DECEPTIVE PRACTICE,-87.72493883,41.743572979
13208507,2023-06-12 15:00:00,MOTOR VEHICLE THEFT,-87.61258752,41.813986532
13210261,2023-06-15 00:00:00,SEX OFFENSE,-87.726152565,41.89765683
13215470,2023-06-16 14:00:00,ASSAULT,-87.600209331,41.746829565
13216193,2023-06-16 22:00:00,THEFT,-87.620685495,41.853828887
13209069,2023-06-19 00:00:00,THEFT,-87.635619998,41.893429499
13210504,2023-06-20 11:00:00,OTHER OFFENSE,-87.612645497,41.833679765
13210389,2023-06-21 09:00:00,DECEPTIVE PRACTICE,-87.692992317,41.975862609
13121127,2023-06-22 18:52:00,DECEPTIVE PRACTICE,-87.66614577,41.91065261
13208341,2023-06-23 10:00:00,MOTOR VEHICLE THEFT,-87.724134277,41.876194374
13208917,2023-06-23 15:00:00,DECEPTIVE PRACTICE,-87.589834384,41.806890268
27742,2023-06-24 01:23:00,HOMICIDE,-87.760463999,41.876581674
13210547,2023-06-24 11:23:00,CRIMINAL TRESPASS,-87.653261987,41.801476393
13120658,2023-06-25 00:00:00,CRIMINAL SEXUAL ASSAULT,-87.676211793,41.865529454
13122119,2023-06-28 04:00:00,BURGLARY,-87.773134462,41.891018558
13214774,2023-06-29 00:01:00,THEFT,-87.683673325,41.903077492
13279191,2023-06-29 09:00:00,DECEPTIVE PRACTICE,-87.695743357,42.013067223
13214652,2023-06-29 12:00:00,DECEPTIVE PRACTICE,-87.656837776,41.88162175
13124701,2023-06-30 04:00:00,STALKING,-87.60431945,41.692833841
13210383,2023-06-30 12:00:00,DECEPTIVE PRACTICE,-87.905227221,41.976290414
13139512,2023-06-30 14:29:00,THEFT,-87.72712755,41.803410273
13126514,2023-07-01 22:23:00,OTHER OFFENSE,-87.606892634,41.829389915
13126671,2023-07-01 23:20:00,BATTERY,-87.546863661,41.727464255
13217496,2023-07-02 14:00:00,MOTOR VEHICLE THEFT,-87.72787776,41.928102231
13208026,2023-07-03 00:00:00,SEX OFFENSE,-87.678467174,41.903168666
13209412,2023-07-03 23:00:00,THEFT,-87.580708771,41.707756212
13209044,2023-07-04 12:00:00,THEFT,-87.726398267,41.905844192
13129199,2023-07-04 17:30:00,MOTOR VEHICLE THEFT,-87.618139193,41.80890316
13130108,2023-07-05 08:10:00,BATTERY,-87.61955399,41.675332798
13215482,2023-07-06 10:00:00,THEFT,-87.622127378,41.845273
13208576,2023-07-07 04:00:00,THEFT,-87.558142967,41.729006364
13280781,2023-07-07 12:00:00,CRIMINAL DAMAGE,-87.634350417,41.883210464
13160405,2023-07-08 12:13:00,OFFENSE INVOLVING CHILDREN,-87.64201078,41.881846294
13213960,2023-07-09 17:11:00,CRIMINAL DAMAGE,-87.732705112,41.918064497
13208342,2023-07-10 00:00:00,DECEPTIVE PRACTICE,-87.728803639,41.737432391
13209157,2023-07-10 07:10:00,CRIMINAL DAMAGE,-87.690087789,41.89934851
13208049,2023-07-11 09:20:00,BATTERY,-87.674981991,41.887704163
13209381,2023-07-12 00:00:00,MOTOR VEHICLE THEFT,-87.702037429,41.987210574
13139011,2023-07-12 22:08:00,ARSON,-87.717464363,41.941356327
13138709,2023-07-13 05:20:00,ROBBERY,-87.724529173,41.843473932
13140276,2023-07-13 20:30:00,MOTOR VEHICLE THEFT,-87.716277304,41.98554269
13208500,2023-07-14 00:00:00,DECEPTIVE PRACTICE,-87.553672774,41.710888352
13139985,2023-07-14 04:36:00,BURGLARY,-87.662732163,41.72363784
13209359,2023-07-14 12:00:00,DECEPTIVE PRACTICE,-87.659146878,41.683933875
13140534,2023-07-14 12:59:00,THEFT,-87.703846021,41.803671998
13214399,2023-07-15 00:00:00,THEFT,-87.605070606,41.745340136
13211821,2023-07-15 12:00:00,THEFT,-87.670589881,41.869201889
13215073,2023-07-15 17:00:00,CRIMINAL DAMAGE,-87.641737319,41.945645199
13208530,2023-07-16 02:00:00,THEFT,-87.663547848,41.885393253
13209396,2023-07-17 00:00:00,DECEPTIVE PRACTICE,-87.660953404,41.748079275
13208289,2023-07-17 13:00:00,DECEPTIVE PRACTICE,-87.696110119,41.764487502
13144200,2023-07-17 22:14:00,BATTERY,-87.654812781,41.791798241
13209092,2023-07-18 00:01:00,OFFENSE INVOLVING CHILDREN,-87.638149899,41.713326788
13145506,2023-07-18 21:50:00,BATTERY,-87.643291977,41.867205212
13209586,2023-07-19 15:00:00,DECEPTIVE PRACTICE,-87.656484461,41.891090046
13146332,2023-07-19 17:40:00,BATTERY,-87.643041522,41.747009807
